0.5557499489 0.9372773005
0.9978291544 0.1760928030
0.2040846636 0.1452172669
0.9670339811 0.1778946595
0.1092612052 0.6336433663
0.3700911364 0.1113783847
0.0033557729 0.3611568287
0.8518985116 0.1203114694
0.3084365294 0.9861791737
0.1099360681 0.5246835258
0.5351864204 0.2774796302
0.4643134409 0.6399530765
0.6843745145 0.5924133884
0.3628756729 0.7644109867
0.6719986276 0.8547661783
0.8140316572 0.8361532795
0.7291931438 0.0103538728
0.9125810991 0.0259456539
0.7369414101 0.1027599760
0.4634802684 0.2163020957
0.1614159254 0.0783792884
0.6224310589 0.8002733395
0.9171808317 0.0869680513
0.1332534624 0.2237554281
0.2519440019 0.2319997846
0.3386850666 0.9787170198
0.9080793777 0.4882371406
0.6276441630 0.4458642458
0.0534181914 0.3391237377
0.3278220586 0.7762966169
0.1081193863 0.7940713962
0.4930867947 0.4131645392
0.8376889764 0.9787878160
0.3215612421 0.4848512392
0.2869643343 0.8069027988
0.5889850354 0.0775271211
0.0392765215 0.1478779572
0.0253085801 0.8219456085
0.2828408405 0.9172207700
0.7982499953 0.6400741599
0.5271168615 0.0961891604
0.5092488829 0.3027152165
0.9504633093 0.5084127901
0.4339758236 0.3889271408
0.0825544662 0.3622423052
0.2460300403 0.6291875625
0.2770122013 0.9353631426
0.5090313081 0.6023587649
0.5484554481 0.1105965210
0.6849624894 0.5652496385
0.3112159804 0.7503022141
0.9269475948 0.3746791102
0.2324797441 0.5559659489
0.1598835766 0.1453146421
0.3093758470 0.2370940964
0.8253337165 0.4301941861
0.7969646642 0.6002700413
0.6163130345 0.3508737054
0.2922114332 0.8590955457
0.7571531822 0.6048328323
0.0485362598 0.8058168668
0.1132523567 0.5815012453
0.0276946947 0.9259146692
0.1305464424 0.6955457186
0.7524790331 0.4811391926
0.3059574161 0.3455153514
0.3075782993 0.6408430196
0.3444856067 0.8043380203
0.8400585636 0.9655734336
0.1482402358 0.6003774378
0.2691138721 0.7034300928
0.3553993538 0.1368051523
0.1514056973 0.1644918688
0.8663323816 0.0840482030
0.4284945234 0.8106145345
0.9890075344 0.4542987605
0.1622350024 0.0091688368
0.8510690114 0.7958997489
0.0388451425 0.7250216754
0.1719565337 0.0243579790
0.9795842586 0.7935819375
0.4911291755 0.5094165255
0.3631230095 0.0604823265
0.3994480183 0.9657987765
0.2599258119 0.2750195757
0.1272945263 0.8288005812
0.4610803341 0.5725230787
0.1779052584 0.3428620258
0.6024146851 0.0161864991
0.2461651597 0.8377294076
0.1294793960 0.5355236627
0.8858227762 0.2270787441
0.4007024008 0.6935692922
0.7514978685 0.8308974836
0.7060400235 0.7384322397
0.4812966363 0.2160187639
0.0986595343 0.0001441022
0.6523086564 0.9676054350
0.5501382090 0.7373748034
0.7513342531 0.5748469065
0.2885140754 0.3300791839
0.7891079191 0.9415435369
0.1470637223 0.2661901871
0.3458941568 0.2496185431
0.1143267429 0.6489051661
0.2831132634 0.9220491016
0.9476836458 0.1248674847
0.6687077186 0.4905042408
0.9993884565 0.8246962488
0.2380114982 0.0895001036
0.2516478184 0.4410580017
0.8072863995 0.7186410026
0.8030392328 0.2241258609
0.8498178922 0.0611402094
0.6698112360 0.9312791704
0.0761196505 0.5720654251
0.1305718374 0.5618306123
0.4876073577 0.3835131899
0.9603375208 0.6761231719
0.4199201531 0.7741919069
0.6692975833 0.8323366939
0.4963687792 0.0538175061
0.3229866324 0.9677283226
0.8778746520 0.5825568564
0.1045157330 0.6508731863
0.4429602726 0.7248746722
0.5573790583 0.9879665934
0.5452101949 0.0960576580
0.3810420200 0.4827170536
0.2771197186 0.8470378118
0.8435677806 0.4322459434
0.9849871555 0.6256729692
0.8191158709 0.0502849101
0.4117114792 0.5052496359
0.2870383825 0.7065214636
0.8408819804 0.6666587332
0.8679199702 0.6730069601
0.0398667689 0.1205918834
0.7852967169 0.9940546347
0.4808241606 0.7494721049
0.0856098733 0.4170888236
0.1014017116 0.5030510781
0.2194926240 0.3136553207
0.8617034928 0.5921832988
0.2716654345 0.7105872735
0.1868736816 0.9658582676
0.4520672462 0.6725864283
0.4469652577 0.5288931824
0.5455398809 0.5137962223
0.3248630850 0.3416432231
0.1202005530 0.5550064768
0.9317625031 0.1466822492
0.5649964246 0.2257596083
0.0365443027 0.7767763915
0.7548747477 0.2807706352
0.7344361868 0.4278744184
0.0081863677 0.2547981444
0.2613360781 0.1226547016
0.3266582940 0.2196060958
0.6984454898 0.4649069221
0.9054367182 0.5842572054
0.7583981964 0.5913201428
0.9218543604 0.4521229648
0.2154721810 0.9918553500
0.3998793974 0.7242534402
0.3709678613 0.0976828428
0.8864465440 0.2318171662
0.0282744690 0.5596707397
0.0404681795 0.1560180112
0.1040057424 0.3717531868
0.4403137971 0.5211671631
0.3009673458 0.1714434066
0.7665935712 0.7475046727
0.3103482242 0.4916703303
0.4604755443 0.9501216178
0.1547579851 0.5895160252
0.3304198964 0.6472512133
0.4065389548 0.9619472728
0.8596670370 0.7767204208
0.7587663231 0.3280262836
0.0212329173 0.8480531015
0.4467393499 0.8412354704
0.7453340575 0.8172868336
0.2384125109 0.5524672452
0.2055003846 0.9528284837
0.5715942747 0.7100447781
0.3341751477 0.8575738012
0.1179544903 0.7221113665
0.3770119712 0.6721239977
0.8186556868 0.4612373251
0.4186485966 0.7564428053
0.7491105081 0.8316519283
0.1233791073 0.2360311785
0.0319435842 0.9947467406
0.0344004864 0.3100989367
0.1943029449 0.5351734557
0.6583392977 0.2128535412
0.6404501688 0.9028569566
0.8613591596 0.9576011844
0.3309113985 0.2685705087
0.3437235620 0.1926847452
0.8888696944 0.1435076298
0.8062805288 0.5773122457
0.5220245241 0.7257920425
0.9306097048 0.4161285498
0.6985630328 0.5164760366
0.1608177171 0.9491474773
0.0595316947 0.6897963465
0.0860981829 0.7067115870
0.7127425550 0.4809181056
0.7067275780 0.9389279190
0.7269971097 0.2708593850
0.1403113981 0.0001102911
0.2370894834 0.4826340681
0.1486157042 0.0988376345
0.2526105409 0.0628871729
0.8876313107 0.3541336332
0.7254924374 0.4955570158
0.2946606022 0.1719309249
0.1266104675 0.5926406359
0.7068543270 0.5704736254
0.1803224558 0.9243454707
0.4770467659 0.9388302853
0.2429269147 0.7072892121
0.2268564782 0.4625558681
0.3376363396 0.3635938819
0.8063754506 0.9512012850
0.0913928731 0.2224672704
0.2575259728 0.3633927312
0.7899267263 0.9640577791
0.9881110069 0.9592858663
0.7747247380 0.2360152278
0.7301342622 0.6831620657
0.2625138643 0.3174231228
0.5941596992 0.2597208684
0.9535737713 0.0018450648
0.9469808274 0.1983046627
0.1044006206 0.8385322049
0.8789669951 0.7650638948
0.9333021488 0.1538777469
0.5270609522 0.2822539819
0.6803888198 0.5976112670
0.4570583744 0.3278939566
0.4977387222 0.3717578765
0.0526698140 0.4724819893
0.7584815690 0.4349278119
0.4177377688 0.7400496362
0.7680211828 0.2880587077
0.5712702852 0.6093652541
0.1750727930 0.9764384035
0.7426968065 0.8715128266
0.3187328812 0.5509484738
0.7876158987 0.2794457670
0.0301517601 0.8613705542
0.2135770981 0.6136414168
0.0188941152 0.4767967847
0.9930344971 0.4489812570
0.4157269456 0.0913151201
0.3490668618 0.6478996047
0.5819692650 0.6539576679
0.5219421440 0.9832500920
0.2129001417 0.9152884282
0.2949022503 0.5739298305
0.6069027130 0.1919736386
0.8000709406 0.2128961663
0.8064982826 0.0763561807
0.0051828029 0.5997556393
0.9712980524 0.0497029939
0.8545584535 0.8306694861
0.6608970199 0.5627939871
0.4996995085 0.8221000899
0.7982066468 0.0213803429
0.4929605191 0.1802384789
0.5766466434 0.2303921907
0.4595130291 0.1062496431
0.8595931701 0.5113781942
0.2264132578 0.4333203646
0.1047375048 0.7923954696
0.9318086951 0.7125887725
0.2023973134 0.1864452353
0.4115841872 0.2421962398
0.0338186661 0.7097005005
0.4550939450 0.1108758552
0.9872124141 0.9584547518
0.0167163923 0.2017478356
0.0854100549 0.4563177914
0.4870929484 0.8735262112
0.0149533181 0.5212044456
0.8789837680 0.8584732273
0.9531249737 0.4837365975
0.6202322078 0.1456134727
0.1834873558 0.8415667246
0.3135394158 0.0635090818
0.6041463689 0.9627146495
0.7034000037 0.9519957789
0.1640538675 0.5882963490
0.4590533360 0.1825073439
0.3246768337 0.0421472359
0.6537016042 0.5209186012
0.9163992837 0.4710601304
0.8001996211 0.0472845742
0.3358088746 0.9320529909
0.4382212278 0.8786413185
0.2719063221 0.8577611953
0.8944674174 0.5624824646
0.9322385397 0.5913465560
0.4333408057 0.2010799757
0.7055974298 0.8399881329
0.4488339864 0.5650483679
0.0034720661 0.1809510933
0.1279546576 0.7961539666
0.5907441595 0.1244271641
0.5412522558 0.8751649931
0.4856517663 0.7289364402
0.9269582527 0.1344697008
0.6839157316 0.7423332780
0.9625693187 0.4743287295
0.7618539385 0.6467515106
0.6326782930 0.0461696220
0.3236515973 0.5896640953
0.3664063951 0.3995963734
0.2796881456 0.8342523581
0.0344504183 0.0582202598
0.8425443788 0.2372380318
0.1576948383 0.2525903473
0.6872537702 0.1161101298
0.9203398930 0.8591083092
0.9903711265 0.2832861459
0.8249768281 0.1876728101
0.6019863182 0.6633159505
0.7400396998 0.0468590443
0.7450123955 0.7600248683
0.7272434546 0.8657693729
0.7216525026 0.8708825932
0.0942695259 0.6414866855
0.7482502048 0.7513846222
0.1829969624 0.1386434444
0.3627297045 0.8864755999
0.2035381903 0.3244316523
0.7451375074 0.4307871584
0.0773879835 0.1629925449
0.6686319679 0.6145893321
0.5179211243 0.0052349437
0.8284833602 0.1858722377
0.1026926520 0.2345582382
0.6687212508 0.5570162414
0.6695435784 0.1096452069
0.9940995446 0.3613321099
0.1780585563 0.8795116452
0.0887692143 0.2927404650
0.0407492923 0.9335493584
0.4978059548 0.4215200476
0.5563625453 0.6436968144
0.3145113966 0.7490196603
0.3234734269 0.5135629438
0.7717936283 0.0112570081
0.6191874696 0.5798845365
0.1921621790 0.6703018086
0.5791276184 0.7278117273
0.2057958588 0.4762683079
0.3853389998 0.6490095047
0.4132355154 0.8527565286
0.4733440810 0.7593813186
0.9276193944 0.8939400067
0.3139877270 0.1234340323
0.0757429585 0.7795832520
0.5562147410 0.6301069571
0.8279392842 0.5605925111
0.0704358134 0.6086018542
0.6398170777 0.2658914298
0.6862004547 0.2438208834
0.4658625009 0.1832267202
0.5406715223 0.4840158490
0.9030349274 0.6018307443
0.9546744185 0.2658700436
0.1646170293 0.7317058475
0.5302890214 0.4052938333
0.8091927867 0.4687821219
0.7581029466 0.2096621831
0.5608246711 0.0215938668
0.2640149133 0.0061268899
0.8740099534 0.5958031457
0.9861558528 0.3011936968
0.1061673829 0.6183793420
0.0139970108 0.0922850064
0.7622159372 0.7221542887
0.6465777339 0.0489579215
0.5368585217 0.5805712120
0.9281749382 0.4293851111
0.0827019618 0.9366151914
0.6314405174 0.9593278599
0.1241819391 0.8921609172
0.4044662000 0.6919569076
0.7818942460 0.8754330292
0.7444366964 0.5064526466
0.5984634260 0.1742030630
0.1621654225 0.2634122197
0.6102330959 0.5781278193
0.5551617388 0.2909023732
0.9991905714 0.4107746317
0.4988685360 0.3548438735
0.0126184063 0.0240123358
0.1238732186 0.3027412051
0.3455986629 0.9763305640
0.0893977275 0.3451504535
0.4509087264 0.5021671105
0.1490032819 0.3424040330
0.9448918182 0.2094813449
0.0826170568 0.3358035833
0.6050376139 0.0037438100
0.6297401206 0.9466972175
0.3593700999 0.1424760422
0.1826926905 0.6606446939
0.1190375576 0.7678530936
0.7072831898 0.6174392940
0.5390849272 0.7661820563
0.8632657716 0.4944185554
0.5592383163 0.9609258671
0.9509159688 0.7567028213
0.3932466623 0.3871106544
0.8561700061 0.7633211592
0.0341330815 0.2243196617
0.9888291265 0.4753138668
0.1214598109 0.2160451726
0.5807401062 0.2766598516
0.4888824343 0.4860746787
0.0486660145 0.3602109352
0.9549628374 0.3170865851
0.2354212990 0.3707939314
0.0321526300 0.0001068532
0.6690514749 0.3614604604
0.5684011619 0.4414389484
0.8603041650 0.3848442377
0.7789613066 0.0497581038
0.5709040118 0.1911712916
0.3142634629 0.0720150441
0.7973731384 0.9722305641
0.6004302742 0.1325067455
0.4361204371 0.0142459182
0.6049629780 0.2129503541
0.6246710606 0.5929160518
0.8598216069 0.7287738580
0.1312611647 0.7548514895
0.2216470519 0.0723713163
0.8212462435 0.5283080228
0.6839598211 0.9501442122
0.7351533901 0.0426889992
0.0641697483 0.8072716194
0.1316625580 0.4140850293
0.5701194833 0.4609531711
0.5818684529 0.6795843161
0.8732639018 0.9261081112
0.8420171303 0.5957902073
0.1606841591 0.0720737937
0.4143187447 0.5196200539
0.7538005486 0.7777357020
0.9538242862 0.5778513346
0.8313591710 0.3168711829
0.6587585859 0.8249725891
0.9071252394 0.7945584638
0.5477884505 0.4587583058
0.3334472001 0.1366739307
0.7767625577 0.4848138440
0.8408122975 0.8032819323
0.4664027668 0.5234490505
0.1066723270 0.5267453270
0.6287938373 0.9660827674
0.4657796502 0.7684094359
0.8124742710 0.0985252315
0.0362646694 0.6236198109
0.7922641496 0.5026267573
0.9135584222 0.7916330847
0.6600905073 0.3667393743
0.3664943380 0.2508029538
0.8170260067 0.8231585817
0.6106130435 0.0545278687
0.8052065453 0.0842653907
0.2025699937 0.3822160801
0.4725269744 0.6686696670
0.1319591853 0.6624651233
0.3449454127 0.0475847708
0.5337938510 0.3313994403
0.1433947613 0.4563859351
0.6229284025 0.0244194355
0.3678690262 0.7163910334
0.9930915368 0.7293706649
0.6640109949 0.7100476850
0.1257799205 0.4863508744
0.0618907618 0.6147353325
0.6315117754 0.5151680401
0.0476706062 0.2952403225
0.9769615694 0.4251022454
0.1021648697 0.0047064356
0.8310174319 0.2304909599
0.7622128107 0.0736980606
0.5511734296 0.9052588745
0.2682020015 0.8552585968
0.1048660098 0.8834827195
0.4315487335 0.3219480198
0.0199893159 0.3031762485
0.8576241805 0.3133711639
0.9421042630 0.5265836280
0.1012997907 0.1473574732
0.4656427893 0.0103886438
0.6133866061 0.7255440702
0.0411781394 0.4795152338
0.4968000003 0.1785922932
0.6446859487 0.4428696908
0.5619577491 0.7547036720
0.2473858431 0.8208392633
0.0230044595 0.0076899693
0.9315808174 0.1031236359
0.3718632540 0.2909137098
0.2598783574 0.3701676909
0.6083852861 0.2173958770
0.4888847000 0.3688438704
0.5851632297 0.6638564790
0.7061383400 0.8879831682
0.8786853874 0.3401067947
0.5085424506 0.0148831132
0.3488465703 0.1308696113
0.4953448583 0.6311618532
0.5614394781 0.7637109719
0.4479001536 0.2145374445
0.0787900105 0.7363941802
0.4567580003 0.7196734932
0.4684608349 0.4248093708
0.5444062813 0.9116541979
0.8258436858 0.4170101544
0.1452339548 0.9935664278
0.8810313365 0.1112480117
0.5345679558 0.0068315372
0.9817690240 0.6608055395
0.3532077207 0.1692279899
0.6713214001 0.3335866655
0.4255815047 0.7589853486
0.3621688631 0.1206458553
0.3069571658 0.1400435957
0.0336054879 0.0190744513
0.3721580616 0.1678168981
0.6342137501 0.3279809144
0.7446887169 0.2089606281
0.2701279211 0.7318982083
0.1964165269 0.8732225134
0.5188824378 0.0571461758
0.0749615289 0.8890960282
0.6790127983 0.7299148221
0.8553177658 0.2844443614
0.1905986598 0.9496862620
0.5961935402 0.6634093250
0.2254008818 0.9307740011
0.2079654819 0.2347692080
0.8215603273 0.7240485400
0.3214693841 0.7555956423
0.3420353741 0.7792833087
0.7642007697 0.4468398558
0.2737213506 0.6680649784
0.2975966919 0.5317360386
0.9018075713 0.0830625716
0.7062689097 0.4891517701
0.5283003556 0.1399608076
0.4333338806 0.6258753441
0.1323124429 0.1149800940
0.3669385327 0.7060652158
0.5608546230 0.4881988189
0.7589390855 0.2625804741
0.0012532479 0.6685584235
0.5203048443 0.8116710393
0.0193716443 0.1412884546
0.7276664570 0.5356650104
0.3915733628 0.2964827245
0.2956101591 0.4521060431
0.2434947489 0.6157591510
0.6395626060 0.5946486531
0.2064825564 0.6625401290
0.2597665617 0.0614217128
0.8749133202 0.8438177103
0.5188925427 0.7891529592
0.3970840107 0.7937637449
0.2308670696 0.7628678689
0.5521121810 0.5317797890
0.8087510173 0.8263175971
0.7890974496 0.0322503177
0.6828232382 0.9004606273
0.9570887896 0.2261859026
0.0598917333 0.9074541575
0.5002127990 0.6550658518
0.1803687093 0.0249618673
0.7873109537 0.3865826610
0.3855334671 0.6275373735
0.6858978638 0.4558488088
0.1440197688 0.8039052157
0.0631018280 0.0422702587
0.8298786882 0.1447664182
0.3290225723 0.0631658179
0.3861855389 0.3770613693
0.5488030256 0.5448875577
0.9553068398 0.7573117549
0.7974513978 0.4083701385
0.2824719958 0.1367433910
0.9654807376 0.5195264145
0.8916810001 0.5604958348
0.9337946319 0.5496584350
0.1463255630 0.7766104272
0.1036038132 0.3641372131
0.8109332063 0.3000387420
0.5127982463 0.0092167312
0.3605135975 0.7231361046
0.9060368203 0.5503078798
0.2910702887 0.8856327048
0.0043911401 0.8867917264
0.0855406421 0.7406656806
0.0848551657 0.5380689677
0.3159686221 0.2839921997
0.7141976369 0.2757189666
0.9129508871 0.5839938311
0.8599034170 0.3331977111
0.7208027656 0.6716591908
0.5383621524 0.9263846795
0.6605688403 0.0616527725
0.9626820323 0.5875642630
0.7376795231 0.7952258564
0.7658220210 0.6772933897
0.6170817718 0.7686082291
0.1360617642 0.6713836410
0.9220255225 0.4602699705
0.5887035295 0.9053587476
0.9349690588 0.0488185664
0.9784890694 0.3308072190
0.1475029685 0.9501809164
0.2403052688 0.1347303161
0.5436351220 0.4561202268
0.1307599157 0.3851079157
0.5457047925 0.9621871245
0.9701719782 0.9874143707
0.9087042032 0.0961604140
0.4841034407 0.4147835427
0.2366069817 0.3402785363
0.3870511180 0.8591420826
0.1987868005 0.7526057849
0.3002309821 0.5452230877
0.4467324328 0.4833505128
0.0530634702 0.0603837670
0.9376291369 0.6276137243
0.8771700571 0.2401510196
0.1442072391 0.8117784135
0.5962081266 0.6751031905
0.0174086021 0.8595605835
0.6691169356 0.4848850176
0.6333668815 0.0867648891
0.0233612911 0.0587912429
0.0280396698 0.7202790829
0.5742055100 0.8615128363
0.6462963561 0.6941847394
0.3622173794 0.7225135951
0.2177063536 0.5395648864
0.4410042319 0.7964143313
0.3446648358 0.2282850040
0.2381599674 0.3311522727
0.0414388313 0.9564701718
0.7127169438 0.6951249858
0.3024420210 0.8404807643
0.5008391984 0.6817163893
0.1774034230 0.0549098299
0.5274774982 0.7703575850
0.9785599039 0.8546199458
0.5552713229 0.8215425985
0.0946766792 0.3053637410
0.5237921216 0.1160690048
0.4083102264 0.0924732271
0.6235651077 0.9164011308
0.7416258899 0.0049663883
0.0620975374 0.9837793871
0.8432444789 0.2018379698
0.7659189135 0.0849685989
0.6906198937 0.0850328800
0.5665669314 0.2769212924
0.8515698484 0.0345278975
0.1233213012 0.1788240652
0.1226456257 0.7380782650
0.2157098994 0.9948167273
0.9545110855 0.7826530666
0.5094270918 0.4060701774
0.3645074059 0.3056448403
0.2659765841 0.7299502620
0.2188348238 0.1489774811
0.1753698653 0.7718764928
0.3016375334 0.2637599586
0.8794902680 0.3505267622
0.3517094493 0.3007745174
0.2988109492 0.5406874207
0.8811483122 0.9446046590
0.4451967522 0.6848725736
0.7513001740 0.7364831387
0.5073140048 0.3125325301
0.0926071989 0.8409812560
0.0321329146 0.3650593086
0.6549755391 0.4806006886
0.5361733886 0.8498222760
0.2681183238 0.9544258327
0.7941809010 0.9841996998
0.9967281272 0.2146308685
0.9421135228 0.4912075161
0.2786452006 0.6683194002
0.8575884686 0.3751852933
0.8363888315 0.0505383144
0.6468155746 0.8455264981
0.2201110005 0.0541092926
0.4657000603 0.1282060727
0.2554405888 0.6580440012
0.9680168052 0.4715583124
0.4806643310 0.3517601849
0.9297572536 0.4302124104
0.4277140483 0.3682285171
0.7109670133 0.4182471162
0.6596000210 0.6048119299
0.2402912881 0.9315500633
0.1679742081 0.6932930589
0.8393155580 0.8252567489
0.6687759771 0.0759292237
0.0305444404 0.6233192348
0.6373836163 0.4259608170
0.2220415109 0.2651606698
0.4889687372 0.1205859227
0.9515210752 0.6435790429
0.0420542938 0.1118842269
0.9618285492 0.1462674630
0.4764619119 0.6545346462
0.4176832662 0.5213390441
0.0993771003 0.2245563790
0.8503252612 0.2890274647
0.8192632644 0.2149701129
0.1129699414 0.6143497765
0.7665438266 0.8146076894
0.5670206046 0.7391613841
0.7276977451 0.8858024693
0.6087325704 0.4000245963
0.2266538583 0.7540017489
0.3410033118 0.9870970977
0.2107253559 0.0342146844
0.9383444736 0.8383953979
0.4100238199 0.9505270775
0.9286631074 0.0259961122
0.8371842850 0.8886858940
0.9976548967 0.2418251148
0.3917951694 0.0691143267
0.9254306594 0.0995965020
0.7102613137 0.4779203921
0.1961230543 0.9582702175
0.8516612773 0.3638912814
0.6259422514 0.5662944412
0.9938430597 0.3456297792
0.8703814115 0.7032067310
0.4075120846 0.1985208295
0.8745542242 0.0373317608
0.7210031838 0.7578735909
0.5901415325 0.5599036117
0.0420209990 0.7122498754
0.6069212987 0.8346522765
0.2877322492 0.8276715394
0.6357698892 0.5085476332
0.0296752499 0.8752299913
0.0733919528 0.8579349418
0.9891184863 0.0958583168
0.6075250854 0.8417942441
0.7414774847 0.8690534063
0.0562630907 0.1505071977
0.1905392766 0.6276597200
0.3383620130 0.9776391731
0.4555229526 0.3270807525
0.7454753003 0.8102871997
0.2430247318 0.6112266678
0.0253725216 0.9900758695
0.8338831847 0.4740197948
0.3211190636 0.4045989151
0.0498063107 0.7773714973
0.7693462429 0.6438241791
0.0397036396 0.6153471863
0.7061613410 0.7166493999
0.2701649716 0.6990087354
0.5175992760 0.8414859690
0.5631493490 0.7445481012
0.3990910173 0.4766528712
0.5070449282 0.1743103547
0.7421325000 0.1698037262
0.7008091587 0.2597814144
0.7737207584 0.7120315102
0.4665006339 0.4493433381
0.0533453457 0.6662684679
0.2903957229 0.9114609027
0.7421718885 0.4888182366
0.9998961853 0.9939651845
0.3489449168 0.0181436140
0.7410549727 0.1383757609
0.2171079639 0.1103320133
0.1438778952 0.9090108044
0.0283544177 0.1530417851
0.6193253419 0.8923565356
0.3805717775 0.2893915503
0.7584923512 0.8133120653
0.2648389042 0.5835118006
0.0517635959 0.9001253933
0.3693195944 0.4167785879
0.1304238362 0.2358490572
0.3207304376 0.9276634651
0.9874806725 0.0658524498
0.6203354792 0.8113572553
0.9561765499 0.1213399660
0.4155487850 0.7436780442
0.9273075033 0.3790727038
0.7852476388 0.7562013098
0.4491286337 0.0468342490
0.7124778701 0.1881226413
0.0710373521 0.2600009269
0.8186577676 0.2002763770
0.9247365635 0.1423816246
0.5755722435 0.0363070017
0.9601677626 0.7479146769
0.5729334433 0.2366696222
0.1097700368 0.5106071973
0.3682319006 0.2874915818
0.6007917760 0.3181584117
0.9908026847 0.8560545983
0.5943090447 0.1480308531
0.7128978418 0.9185760337
0.7397646385 0.3994544966
0.7771288460 0.0180243263
0.2993363790 0.9852268721
0.3125848282 0.3469675674
0.4369987814 0.8555897066
0.2525330829 0.7831209777
0.5681103906 0.6834275188
0.1467818522 0.8166489676
0.3277164202 0.7941786413
0.9440706901 0.1048358404
0.5061043751 0.2519321823
0.0974149007 0.2310363511
0.0007156805 0.0700882798
0.3519566714 0.8935485622
0.4921505253 0.3836914503
0.8349806565 0.9220370667
0.7321827213 0.7622407172
0.2463749658 0.1333199789
0.3625279529 0.6456933148
0.1006238401 0.4667884499
0.4093088899 0.7198939362
0.7946948166 0.1576481454
0.6300858434 0.3062865200
0.3568449612 0.9418784571
0.8539485020 0.9981332796
0.7969568316 0.6717425017
0.2420943711 0.6333338727
0.1476893099 0.9394195189
0.9137794083 0.6321891022
0.3162803465 0.7465664191
0.8033675641 0.9550961523
0.4086820790 0.2601672610
0.6269050645 0.7363288933
0.0308827643 0.8038436814
0.8953038712 0.6400050656
0.3974385742 0.4459460570
0.4855633919 0.3554549733
0.7056906085 0.5614197708
0.1068417444 0.4219915076
0.8777925278 0.2169636877
0.3255842708 0.8461716803
0.2840610875 0.0148141417
0.6599291152 0.1747932000
0.6834495979 0.4391676948
0.6504640773 0.8189687752
0.2339220320 0.7934949740
0.0599572031 0.3216735918
0.8115871944 0.4626163307
0.2624022332 0.8343006064
0.9476771299 0.6493532144
0.0307106585 0.5562417205
0.7524858376 0.5439073145
0.9173713019 0.1127233878
0.1915124438 0.4100480245
0.1037376050 0.4455705418
0.8481913162 0.5940279231
0.3472687273 0.4928857558
0.8272792615 0.4613410663
0.6236447074 0.7885690520
0.0913709755 0.6775602520
0.3994248722 0.7510505835
0.2889173886 0.7102323707
0.6036739551 0.3105713366
0.9249415282 0.5299957988
0.2322185782 0.1819588444
0.5854220597 0.0246558451
0.8200194126 0.3893634925
0.2837098429 0.8569838307
0.4752780298 0.0332291275
0.9236467022 0.3456877882
0.7686937526 0.0283771846
0.3311822272 0.3326583116
0.0137212685 0.9841192209
0.3967728532 0.0246670958
0.6253559469 0.2195364070
0.0878617867 0.0237584777
0.5881172648 0.3643589922
0.5680675896 0.4503211492
0.1463630559 0.1712518363
0.4217675015 0.4320784607
0.7153250196 0.2198966062
0.1945878959 0.6999366956
0.5284106188 0.6163149717
0.6775727260 0.4698516719
0.5300947270 0.6497829345
0.7817804564 0.7738103365
0.6044777071 0.5599520730
0.5576748783 0.4609959736
0.0232915955 0.0620518215
0.1374644190 0.9536585591
0.3953942711 0.3800557191
0.7366721513 0.6957159739
0.8098294848 0.1263366868
0.6024737443 0.9633625518
0.9591999666 0.1496196207
0.0901371360 0.1567790964
0.9978780794 0.2370967542
0.1752748120 0.9043683627
0.6845652144 0.4156601346
0.3492413138 0.7828523881
0.9506338818 0.2437090109
0.3191640209 0.3882582687
0.6598968083 0.4394157408
0.4546984341 0.0376073398
0.7329218722 0.0523148127
0.8431891833 0.8954545381
0.5163519459 0.0793735526
0.8766588576 0.6128703072
0.8171212408 0.4591928651
0.8817275724 0.1517120799
0.1908361248 0.0816797459
0.6916010090 0.8099164339
0.1863851651 0.2365631187
0.6626925489 0.2330017866
0.3841619034 0.5317486045
0.2629301419 0.5150752880
0.3178511655 0.0591089351
0.4506297514 0.1845816899
0.0998970926 0.6163926911
0.9589086861 0.7141367387
0.6545151331 0.3331376880
0.7785029004 0.1714983614
0.5410325044 0.6475544668
0.4597065052 0.1746159098
0.0816686904 0.3701827776
0.8407583274 0.5654563008
0.8144509474 0.5067274922
0.8547734586 0.2657563620
0.6122761028 0.6329828505
0.7102964018 0.9169383704
0.3472807205 0.2834131605
0.9124007216 0.8832209646
0.9553935275 0.9741568277
0.8632670927 0.4616556435
0.6545684200 0.9014667184
0.6152513827 0.0987402348
0.8927099417 0.8865261571
0.3481459653 0.6668503485
0.1143074366 0.9539441508
0.2988048970 0.4645582295
0.4205156615 0.7889185190
0.8193359706 0.3356709038
0.7037100819 0.8000693115
0.5040740388 0.8683363929
0.4278809205 0.2824200255
0.5705794559 0.9567833490
0.2297128459 0.2171984980
0.9616170582 0.4562460707
0.2765535418 0.1294257675
0.6497538786 0.3115787920
0.4470558512 0.5461674808
0.9607818097 0.4203007165
0.0240612985 0.4314713747
0.1141637751 0.8327818045
0.5988791291 0.3201638086
0.7262826823 0.3805491301
0.1887311228 0.1117110686
0.4942305949 0.8459600078
0.3376299087 0.8252750239
0.3236252245 0.6835713756
0.8938138810 0.3440404972
0.5735210732 0.6193804081
0.6881766697 0.9051212379
0.0455574182 0.1857893437
0.9476300018 0.0132454574
0.6643438796 0.0978533492
0.7003772742 0.5924883226
0.1936406198 0.9934242338
0.9176277996 0.6391904193
0.6606833408 0.3026502634
0.7049500540 0.8276357932
0.6621972491 0.1905035420
0.5384729043 0.4529435820
0.2840280987 0.6422767168
0.6343482929 0.6059612656
